Filename,MFDMA,Symmetry_X,Symmetry_Y,Amp_Mean,Amp_Variance,Amp_Skewness,Amp_Kurtosis,msgggf_1,msgggf_2,msgggf_3,msgggf_4,msgef_1,msgef_2,Class
0506MH0001760020200671I01_DRCL.JPG,126.35286,14.392414,14.323971,126.35286,326.7085,-0.1616801645403044,1.692874348612083,0.955322265625,0.8935546875,0.8935546875,0.662353515625,95.4334386670497,95.78765432098768,rocky
0013ML0000140030100196D01_DRCL.JPG,93.30292,13.123764,14.115261,93.30292,248.79292,0.3483098800429955,5.338392264653024,0.371826171875,0.18896484375,0.18896484375,0.0703125,84.05257110025855,83.87366255144033,sandy
0158MR0008530020201335I01_DRCL.JPG,125.055405,15.782269,15.369635,125.055405,285.3308,0.4877566451028705,2.8133126363936105,0.93359375,0.8115234375,0.8115234375,0.517578125,91.3575409365125,91.0619341563786,rocky
0019MR0000590110100165I01_DRCL.JPG,125.55124,15.047855,13.873507,125.55124,262.01062,0.0869944809229798,3.750057788191275,0.95068359375,0.8642578125,0.8642578125,0.600341796875,95.84366561332952,95.41687242798352,rocky
0019ML0000590160100280I01_DRCL.JPG,108.095665,13.519463,14.143421,108.095665,257.7455,0.096477959345685,3.4676467986539956,0.857421875,0.607666015625,0.607666015625,0.2265625,95.52134444125252,95.1545267489712,hard
0045MR0002080180102600E01_DRCL_aug0.jpg,123.16212,13.684015,13.740476,123.16212,170.5639,-0.7472238400983834,6.364624972399671,0.96044921875,0.87548828125,0.87548828125,0.60400390625,93.87457627118644,93.74135802469137,hard
0164MR0008850150201604I01_DRCL.JPG,129.04103,15.875084,15.498135,129.04103,326.51202,0.1670122624948605,1.6830746263234833,0.92333984375,0.806396484375,0.806396484375,0.53955078125,91.66521114622236,91.82448559670782,rocky
0019MR0000540830100253C00_DRCL_aug1.jpg,125.24321,13.832238,13.962909,125.24321,175.71555,-0.8247785639208591,5.252266035389734,0.9580078125,0.881591796875,0.881591796875,0.6044921875,96.76667624245908,97.2567901234568,hard
0003ML0000000620100082E01_DRCL_aug1.jpg,131.22026,14.19722,14.14304,131.22026,179.95792,-0.6647345340721446,4.135467692702832,0.96142578125,0.895263671875,0.895263671875,0.660400390625,96.24510198218904,96.74609053497942,hard
0017ML0000550110100274I01_DRCL_aug0.jpg,110.05575,14.270477,12.349007,110.05575,285.98065,1.047802239413371,5.680200581129785,0.7314453125,0.416015625,0.416015625,0.132568359375,82.39115196782534,81.70144032921812,hard
0025MR0001230070100705E01_DRCL_aug1.jpg,100.970184,13.794862,14.815674,100.970184,246.27148,-0.0449679330950437,3.86083478723144,0.807861328125,0.503173828125,0.503173828125,0.137451171875,97.81861534041944,98.36213991769549,hard
0019MR0000540610100231I01_DRCL.JPG,120.64285,14.365442,14.370753,120.64285,305.72415,0.4236929657066214,3.210364670857606,0.9248046875,0.774658203125,0.774658203125,0.442138671875,96.96299913817867,96.07798353909465,hard
0052MR0002390030102986E01_DRCL_aug1.jpg,144.04715,13.503762,13.556955,144.04715,152.0824,-0.6940051459323396,3.194263662101598,0.9697265625,0.916015625,0.916015625,0.73095703125,93.5932777937374,94.53539094650206,hard
0162ML0008730030104584I01_DRCL.JPG,123.17006,13.648972,13.923254,123.17006,270.91824,-0.0395933159856003,2.754315670974086,0.934814453125,0.806396484375,0.806396484375,0.48828125,97.04504452743464,97.7255144032922,rocky
0585MH0002970020202904I01_DRCL.JPG,134.20833,14.184542,14.216867,134.20833,311.61688,0.0317076468432695,2.0286065694407176,0.964599609375,0.903076171875,0.903076171875,0.682861328125,95.55650675093364,95.38539094650206,rocky
0042MR0001940450102260E01_DRCL.JPG,111.83461,13.178012,13.983341,111.83461,226.66782,0.0657110641207997,3.821026729461921,0.83447265625,0.581298828125,0.581298828125,0.23095703125,93.57862683137029,93.36358024691356,hard
0019MR0000540060100176I01_DRCL_aug0.jpg,118.80446,15.7964525,12.227367,118.80446,246.4225,0.2835462041555514,4.291960659720175,0.90234375,0.7216796875,0.7216796875,0.312255859375,97.99149669635165,98.80288065843622,sandy
0042MR0001940450102260E01_DRCL_aug0.jpg,110.30696,13.480962,13.468474,110.30696,205.55624,-0.1627544952700742,4.932036065310346,0.893798828125,0.68603515625,0.68603515625,0.293701171875,96.7285837403045,97.00493827160494,hard
0064MR0002850510103229E01_DRCL.JPG,136.28458,13.21917,13.418183,136.28458,184.57095,-0.4393370171386645,3.1712472987404947,0.95556640625,0.888671875,0.888671875,0.6552734375,96.6729100833094,96.31584362139918,rocky
0038MR0001710030101198E01_DRCL.JPG,111.7213,13.327766,13.505341,111.7213,205.35918,-0.2171964830917299,4.411244552726638,0.84423828125,0.5830078125,0.5830078125,0.2197265625,94.36977879919564,94.53539094650206,hard
0019MR0000540380100208C00_DRCL_aug0.jpg,113.459274,14.381414,13.255259,113.459274,288.37112,0.4151437303159964,4.083979241593742,0.86376953125,0.633056640625,0.633056640625,0.265625,94.65986785406491,94.76625514403293,hard
0019MR0000540440100214C00_DRCL_aug1.jpg,116.98976,13.689013,14.380126,116.98976,223.19295,-0.1527852933538785,4.645344367873686,0.943115234375,0.82080078125,0.82080078125,0.48876953125,95.03200229819018,95.04958847736624,hard
0019ML0000540870100368C00_DRCL_aug1.jpg,127.73561,13.365153,13.340333,127.73561,161.45663,-0.5438059978927994,4.486125648854533,0.956787109375,0.877197265625,0.877197265625,0.631103515625,95.17851192186154,95.49732510288064,hard
0158MR0008590000201337E01_DRCL.JPG,136.21695,14.740686,14.824884,136.21695,264.8764,-0.0379689214426497,2.0467846919132855,0.96533203125,0.90478515625,0.90478515625,0.684814453125,93.14495834530308,93.66790123456788,rocky
0003ML0000000250100045I01_DRCL_aug1.jpg,94.809044,13.754024,14.080023,94.809044,286.95554,0.7287364084870329,5.617251829091545,0.705322265625,0.34033203125,0.34033203125,0.078125,88.49181269750072,87.05329218106996,sandy
0019MR0000540090100179C00_DRCL_aug2.jpg,117.83856,14.950039,13.308323,117.83856,225.15965,0.094626118546134,4.6337369258167245,0.91943359375,0.7294921875,0.7294921875,0.330322265625,97.96219477161736,98.16275720164607,sandy
0019ML0000540120100293I01_DRCL_aug0.jpg,98.52662,12.748635,14.633289,98.52662,243.5274,0.2182136306568681,5.5320662443033815,0.718017578125,0.3125,0.3125,0.031005859375,96.1542660155128,95.80164609053496,sandy
0049MR0002240050102740E01_DRCL.JPG,115.653336,13.011114,13.115269,115.653336,204.11151,-0.1825532076044285,4.116132360461313,0.840576171875,0.6259765625,0.6259765625,0.295166015625,94.37270899166909,95.3679012345679,hard
0019ML0000540520100333I01_DRCL_aug3.jpg,108.72555,14.317764,14.115393,108.72555,214.92302,-0.4721282040700658,4.8188660587273455,0.925048828125,0.765625,0.765625,0.369384765625,98.58339557598391,98.72592592592594,sandy
0154ML0008510020104493E01_DRCL.JPG,136.44507,13.695363,13.639086,136.44507,274.5921,-0.001885883171995,1.512746279536799,0.953369140625,0.888427734375,0.888427734375,0.67724609375,92.42413099684,93.15720164609051,rocky
0067MR0004840410103427E01_DRCL.JPG,139.28125,14.455206,14.241722,139.28125,231.67203,-0.2512558960188158,1.817605399017145,0.9638671875,0.89453125,0.89453125,0.665771484375,95.8524561907498,96.17942386831274,rocky
0003ML0000000290100049E01_DRCL.JPG,109.444214,13.668096,13.974266,109.444214,252.55894,0.2590328941355603,4.350689790082672,0.860107421875,0.650634765625,0.650634765625,0.29541015625,89.05440965239875,88.70432098765431,hard
0157MR0008550020201324I01_DRCL_aug1.jpg,114.70301,14.933206,15.003199,114.70301,292.51007,0.4068100330165195,3.229804041033306,0.868408203125,0.644287109375,0.644287109375,0.27197265625,91.62418845159436,93.08024691358024,hard
0017ML0000550060100269C00_DRCL_aug0.jpg,127.8378,14.157988,14.147341,127.8378,199.7438,-0.3728371490939868,3.61422039069151,0.956298828125,0.872802734375,0.872802734375,0.613525390625,91.91134731399023,91.3732510288066,hard
0037MR0001570040100896E01_DRCL.JPG,125.7672,13.578297,13.583185,125.7672,185.7922,-0.3718930991029079,4.038327367308812,0.945556640625,0.84912109375,0.84912109375,0.5498046875,97.33806377477735,97.98786008230452,rocky
0049MR0002240130102748E01_DRCL_aug1.jpg,108.63655,13.954887,14.496148,108.63655,228.69019,-0.0524526770385843,4.300858434761587,0.9150390625,0.726806640625,0.726806640625,0.324951171875,97.49629416834244,97.61008230452676,hard
0585MH0002970020202786I01_DRCL.JPG,129.22818,14.192373,14.26636,129.22818,315.25177,0.0959147064600358,1.7769894253598455,0.958984375,0.889892578125,0.889892578125,0.652099609375,96.14254524561906,96.0045267489712,rocky
0003ML0000000440100064I01_DRCL_aug0.jpg,119.26917,14.401705,14.538926,119.26917,232.1498,-0.1800996793436358,4.976524281627409,0.9521484375,0.859375,0.859375,0.550537109375,92.25711002585464,92.1567901234568,hard
0523MH0003060020201050I01_DRCL.JPG,136.41833,15.268092,14.820208,136.41833,309.62256,-0.1186515414684555,1.8793181664190584,0.962158203125,0.90087890625,0.90087890625,0.666015625,89.43826486641768,89.49135802469137,rocky
0042MR0001940430102258E01_DRCL.JPG,112.66892,13.263878,13.364759,112.66892,221.85501,0.0524904631094383,3.6023058538844888,0.855712890625,0.621337890625,0.621337890625,0.2841796875,95.4539500143637,95.31543209876544,hard
0270MH0002530050102848E01_DRCL.JPG,127.61636,13.924901,14.20168,127.61636,248.11227,0.3082957281961171,4.271369226660877,0.94873046875,0.857177734375,0.857177734375,0.591064453125,87.50433783395576,85.72057613168725,rocky
0013MR0000140040100057D01_DRCL_aug2.jpg,114.868935,15.499563,13.514684,114.868935,260.2804,0.9851543179364156,6.691501106268037,0.91943359375,0.75390625,0.75390625,0.351806640625,97.7717322608446,97.58909465020577,sandy
0019ML0000540410100322I01_DRCL_aug0.jpg,95.97017,13.64405,13.541277,95.97017,426.46252,0.3608755880610554,2.0495742136508435,0.81884765625,0.50146484375,0.50146484375,0.098388671875,94.15001436368858,93.88827160493828,sandy
0019MR0000540580100228I01_DRCL_aug0.jpg,137.55185,13.198371,13.522657,137.55185,169.43109,-0.8793745250106009,5.1258865220827,0.964599609375,0.906005859375,0.906005859375,0.69970703125,93.29146796897444,93.48600823045268,hard
0025ML0001270220100829E01_DRCL.JPG,110.76693,13.421362,13.690014,110.76693,174.40341,-0.5857633039720047,7.287299365887186,0.873291015625,0.665283203125,0.665283203125,0.30810546875,95.40413674231544,95.10205761316872,hard
0019MR0000540590100229C00_DRCL.JPG,126.187225,14.748184,13.737067,126.187225,252.95732,0.2332472982043595,4.204724357917707,0.93310546875,0.80908203125,0.80908203125,0.487060546875,95.13162884228667,94.18909465020576,rocky
0585MH0003080020202492I01_DRCL.JPG,116.806564,13.910356,14.201595,116.806564,370.42328,0.30564535703622,1.8250729232176548,0.934326171875,0.814453125,0.814453125,0.493896484375,91.14070669347888,90.51625514403293,hard
0053MR0002470000103009E01_DRCL_aug1.jpg,129.08142,13.850525,14.116787,129.08142,179.4479,-0.3521679806202897,3.6177227469438034,0.9541015625,0.859130859375,0.859130859375,0.613525390625,92.86659006032748,92.80390946502057,hard
0025ML0001270240100831E01_DRCL_aug0.jpg,121.08792,13.628555,14.935957,121.08792,225.23282,0.0301699933608876,4.82714274043593,0.947021484375,0.85302734375,0.85302734375,0.545166015625,97.45820166618788,97.18683127572017,hard
0019MR0000540420100212C00_DRCL.JPG,114.11754,13.6779785,12.450479,114.11754,360.59692,0.6626046741617139,3.2737429818239017,0.842041015625,0.607177734375,0.607177734375,0.246826171875,90.32611318586612,90.33086419753086,hard
0019ML0000540370100318I01_DRCL_aug0.jpg,97.34015,13.811338,13.842432,97.34015,322.44498,0.5342725879521857,3.523924779290592,0.79833984375,0.4814453125,0.4814453125,0.091064453125,92.21315713875325,92.28621399176954,sandy
0017ML0000500180100231B00_DRCL.JPG,134.25441,15.137644,14.585777,134.25441,236.92653,-0.0440184845359584,3.121424136234092,0.947998046875,0.88818359375,0.88818359375,0.67626953125,93.81890261419132,94.13312757201646,rocky
0051MR0002310820102937E01_DRCL.JPG,130.6662,13.805521,14.042519,130.6662,185.84283,-0.8869970666661169,5.761050872366177,0.965087890625,0.894775390625,0.894775390625,0.66650390625,97.52852628555011,97.87942386831274,rocky
0019MR0000530030100141I01_DRCL.JPG,129.82867,14.96073,14.669861,129.82867,261.61404,0.004558128415261,3.1036680448021308,0.954345703125,0.877685546875,0.877685546875,0.620361328125,95.33088193047976,95.58827160493829,rocky
0154ML0008510040104495I01_DRCL.JPG,126.16072,14.236509,14.384836,126.16072,403.67365,0.1498037697423109,1.0335257589019156,0.959716796875,0.903564453125,0.903564453125,0.693603515625,93.28560758402756,93.47551440329217,rocky
0019MR0000540350100205C00_DRCL_aug0.jpg,126.62868,14.528315,14.227161,126.62868,221.89865,-0.1034092062053339,3.5606985906164494,0.956298828125,0.860595703125,0.860595703125,0.584228515625,94.60712438954324,94.38847736625516,hard
0155MR0008520040201309I01_DRCL.JPG,122.12494,13.545965,13.665188,122.12494,312.37354,0.2523297527763957,1.7977021944845086,0.9072265625,0.753173828125,0.753173828125,0.4462890625,92.88710140764148,92.68148148148148,hard
0017MR0000550000100122I01_DRCL.JPG,127.25122,14.319374,13.892381,127.25122,236.82275,0.2989515797160375,3.8515357959387977,0.95751953125,0.872802734375,0.872802734375,0.614013671875,94.85619074978456,94.11213991769549,rocky
0019MR0000540190100189C00_DRCL_aug3.jpg,110.33,14.567382,14.458523,110.33,254.84491,-0.0113673541524036,3.208535893141036,0.8779296875,0.660888671875,0.660888671875,0.27685546875,94.42252226371733,94.47942386831276,sandy
0003ML0000000220100042I01_DRCL_aug1.jpg,102.401764,13.426021,14.111284,102.401764,276.13736,0.5702401427491883,5.827271254582794,0.86962890625,0.625244140625,0.625244140625,0.213623046875,91.30186727951738,90.96748971193416,sandy
0019MR0000590100100164C00_DRCL.JPG,133.68082,14.815386,13.933275,133.68082,210.1773,-0.0949408055888295,3.946069638583019,0.962158203125,0.90234375,0.90234375,0.677978515625,93.8159724217179,94.16111111111113,rocky
0045MR0002070010102581E01_DRCL.JPG,127.9355,14.710421,14.091203,127.9355,207.88614,-0.8358607493046498,5.368187427023669,0.954833984375,0.87890625,0.87890625,0.61279296875,93.22993392703243,93.68539094650204,rocky
0074MR0004880170103710E01_DRCL.JPG,139.94266,14.034857,14.197258,139.94266,214.93576,-0.6086885730179515,2.57506710639331,0.96630859375,0.9130859375,0.9130859375,0.719482421875,98.51307095662166,98.07181069958848,rocky
0067MR0004840280103414E01_DRCL.JPG,139.73041,12.8661995,13.098773,139.73041,191.95764,-0.3061049938836834,2.646908138246312,0.957763671875,0.885986328125,0.885986328125,0.64990234375,94.56317150244185,94.21008230452674,rocky
0066MR0002930300103308E01_DRCL.JPG,136.8979,13.967262,14.0802145,136.8979,204.46088,-0.6081694062670492,3.5669265079187404,0.96533203125,0.900146484375,0.900146484375,0.69189453125,95.29864981327206,95.9625514403292,rocky
0019ML0000540190100300C00_DRCL_aug4.jpg,99.17909,14.256969,14.955673,99.17909,264.5951,0.2070293502159975,4.562318654602953,0.738525390625,0.40576171875,0.40576171875,0.091552734375,94.55731111749498,94.55987654320988,sandy
0869MH0002770020302250I01_DRCL.JPG,132.60944,13.871775,14.093347,132.60944,280.30566,0.1518496912657558,2.0223433906222352,0.9560546875,0.85595703125,0.85595703125,0.584716796875,88.53283539212869,87.23168724279837,rocky
0019MR0000540050100175I01_DRCL_aug2.jpg,105.084885,13.01936,14.317578,105.084885,257.41052,0.1174057640383929,5.298310150743154,0.83544921875,0.54296875,0.54296875,0.135498046875,96.25975294455615,96.94197530864196,sandy
0017MR0000510100100116C00_DRCL.JPG,139.61224,14.145713,13.647484,139.61224,205.23877,-0.2128046566073669,2.6908934450540105,0.964111328125,0.90576171875,0.90576171875,0.69287109375,95.53306521114624,95.49732510288064,rocky
0017ML0000550050100268C00_DRCL.JPG,122.557434,13.710662,13.404154,122.557434,283.23105,0.5965989334466824,4.463156532122376,0.921630859375,0.78564453125,0.78564453125,0.480224609375,95.06423441539786,95.220987654321,hard
0052MR0002390030102986E01_DRCL_aug0.jpg,123.478,14.089399,13.762176,123.478,174.53745,-0.8088374743292027,4.875928809423896,0.951416015625,0.87255859375,0.87255859375,0.60205078125,96.51760988221776,95.93106995884774,hard
0019ML0000540450100326I01_DRCL_aug1.jpg,106.724045,12.406288,14.846035,106.724045,260.80017,0.4504152899419975,4.375395087914617,0.8486328125,0.573486328125,0.573486328125,0.176513671875,86.86555587474864,84.96851851851852,sandy
0074MR0004880110103704E01_DRCL.JPG,138.90967,14.014022,13.579277,138.90967,196.5073,-0.5503509519323433,3.021379771932678,0.96826171875,0.91357421875,0.91357421875,0.7197265625,94.28773340993966,93.88127572016462,rocky
0019MR0000540510100221C00_DRCL_aug0.jpg,116.11808,13.297844,13.470076,116.11808,206.4825,-0.4105722328338229,4.866786713654432,0.923583984375,0.755615234375,0.755615234375,0.381103515625,96.0927319735708,97.09238683127572,sandy
0019ML0000540110100292C00_DRCL_aug4.jpg,100.88545,10.569304,14.780197,100.88545,208.16234,0.2015215470958851,7.242322011720239,0.615966796875,0.21240234375,0.21240234375,0.02099609375,96.48244757253664,97.68004115226336,sandy
0045MR0002080370102619E01_DRCL.JPG,98.83812,13.906163,14.363768,98.83812,281.29138,0.4002378375081842,3.828654279616779,0.552734375,0.253173828125,0.253173828125,0.0771484375,93.76029876472278,93.23765432098767,sandy
0019MR0000540330100203I01_DRCL.JPG,122.056946,14.213818,14.012324,122.056946,305.72028,0.5434429169238804,3.3294772342863874,0.87548828125,0.697998046875,0.697998046875,0.388427734375,88.43027865555874,88.06769547325102,hard
0019ML0000540560100337C00_DRCL_aug1.jpg,122.20012,14.020261,13.821743,122.20012,272.63138,0.3525762214958698,3.063808618013194,0.93408203125,0.80859375,0.80859375,0.483642578125,90.78908359666764,90.3238683127572,hard
0019MR0000540680100238I01_DRCL.JPG,130.80768,14.509717,14.159943,130.80768,235.17258,0.0529466084941084,2.902862245914839,0.963134765625,0.89794921875,0.89794921875,0.65771484375,96.3388681413387,95.89609053497942,rocky
0003ML0000000480100068I01_DRCL.JPG,111.77631,14.399113,15.214982,111.77631,257.57483,-0.2116188720900094,3.977826754752885,0.9033203125,0.71630859375,0.71630859375,0.336669921875,94.74777362826774,94.6858024691358,hard
0040ML0001860010101339E01_DRCL_aug0.jpg,99.980255,13.764593,14.19536,99.980255,251.77386,0.3297852855121612,5.413501113624861,0.77001953125,0.468017578125,0.468017578125,0.1513671875,91.97581154840564,92.24074074074076,sandy
0038MR0001720000101201E01_DRCL.JPG,103.674286,13.570522,13.823503,103.674286,245.16881,0.4688690446851654,5.4162688599019475,0.76513671875,0.48779296875,0.48779296875,0.165771484375,92.21901752370007,92.47510288065844,sandy
0696MH0003350020204092I01_DRCL_aug1.jpg,102.158485,14.137629,13.883888,102.158485,257.81775,-0.035422242039422,3.6857114926198,0.802490234375,0.490478515625,0.490478515625,0.1181640625,101.70698075265727,102.6156378600823,hard
0042MR0001940530102268E01_DRCL_aug0.jpg,105.37488,13.907799,14.016573,105.37488,255.95255,-0.0495550431944699,3.7471511000451807,0.8974609375,0.67333984375,0.67333984375,0.2412109375,98.01786842861246,97.8059670781893,hard
0019ML0000540860100367I01_DRCL_aug1.jpg,117.6313,12.774507,12.901638,117.6313,272.9116,0.0906566699278876,2.5554960680770185,0.919677734375,0.748291015625,0.748291015625,0.391357421875,93.16839988509048,93.80432098765434,sandy
0158MR0008590010201338I01_DRCL.JPG,132.38455,14.090698,14.282793,132.38455,258.54492,-0.1630514402380254,2.748271339915701,0.95068359375,0.86669921875,0.86669921875,0.6123046875,95.31916116058603,95.86111111111111,rocky
0019MR0000540160100186I01_DRCL_aug3.jpg,109.56831,13.888292,12.829109,109.56831,277.2426,0.4903479736236236,3.5215986768792815,0.841552734375,0.527099609375,0.527099609375,0.122314453125,99.22510772766444,99.3940329218107,sandy
0017ML0000500250100238B00_DRCL.JPG,135.42084,14.861044,14.17261,135.42084,220.78978,0.0421100893056553,3.1954284411034592,0.951416015625,0.8984375,0.8984375,0.69091796875,92.83728813559324,92.34218106995884,rocky
0003ML0000000550100075I01_DRCL_aug0.jpg,103.86534,13.904709,13.917868,103.86534,228.78789,-0.1846236728670514,4.057412948632674,0.863037109375,0.595458984375,0.595458984375,0.190673828125,99.94300488365413,99.66337448559672,sandy
0019ML0000540430100324I01_DRCL_aug2.jpg,109.93236,13.782629,14.74822,109.93236,231.70662,-0.0179345887759513,3.943259819930163,0.91064453125,0.739013671875,0.739013671875,0.337158203125,99.4653835104855,99.80329218106996,sandy
0025MR0001230030100701E01_DRCL_aug0.jpg,135.32756,14.092352,13.522362,135.32756,169.49374,-0.710738214087025,4.161263497152397,0.96826171875,0.91015625,0.91015625,0.706787109375,92.76696351623096,93.32510288065843,hard
0019MR0000540100100180I01_DRCL_aug4.jpg,101.9333,14.660746,13.619432,101.9333,214.20532,-0.1543802767923015,6.135280926432593,0.71240234375,0.35498046875,0.35498046875,0.082763671875,95.08767595518528,95.4448559670782,sandy
0053ML0002440010102221E01_DRCL.JPG,120.53244,14.2211,13.943319,120.53244,213.1795,-0.4520448639762499,3.678189924079207,0.9248046875,0.78466796875,0.78466796875,0.456298828125,98.09112324044813,98.89032921810698,hard
0019MR0000540570100227C00_DRCL_aug0.jpg,118.61981,13.741915,13.946133,118.61981,186.19333,-0.4761632283661023,4.993799513595313,0.939208984375,0.80712890625,0.80712890625,0.475341796875,95.06423441539786,95.95555555555556,hard
0019ML0000540470100328C00_DRCL_aug4.jpg,114.31601,13.256937,14.35676,114.31601,230.51091,0.0808524863246325,4.640956775125251,0.893310546875,0.704833984375,0.704833984375,0.32470703125,96.98351048549269,96.97695473251032,sandy
0040ML0001860020101340E01_DRCL_aug2.jpg,102.945656,13.772104,14.328224,102.945656,236.78387,0.1216524498631742,5.379959689778625,0.842529296875,0.565673828125,0.565673828125,0.1796875,95.2195346164895,95.21748971193416,sandy
0050ML0002300180102166E01_DRCL.JPG,133.80975,13.374759,13.525674,133.80975,192.9573,-0.2690670416359596,2.7112246499707737,0.963623046875,0.902099609375,0.902099609375,0.666259765625,96.2187302499282,95.9030864197531,rocky
0159MR0008640050201360I01_DRCL.JPG,131.94804,14.706461,14.8039055,131.94804,281.98553,0.086455855012053,2.008698470327075,0.961669921875,0.894775390625,0.894775390625,0.652587890625,92.13111174949728,92.84588477366256,rocky
0696MH0003060020204082I01_DRCL_aug0.jpg,117.43329,13.3647785,14.076473,117.43329,190.55472,-0.3042643980829517,5.790532408498047,0.943359375,0.814697265625,0.814697265625,0.460693359375,96.57914392415972,96.52572016460906,hard
0153MR0008480070201279I01_DRCL.JPG,126.31181,14.630775,15.206076,126.31181,260.64807,-0.1520892982800437,2.518867822599823,0.9541015625,0.853515625,0.853515625,0.57470703125,94.15294455616204,94.55637860082304,rocky
0003ML0000000240100044E01_DRCL_aug3.jpg,98.52867,13.24792,13.983522,98.52867,245.71777,0.5294909395070632,5.367011639490844,0.7958984375,0.46484375,0.46484375,0.11279296875,91.25205400746913,90.40781893004116,sandy
0153ML0008480090104467E01_DRCL.JPG,130.0835,14.55369,14.961319,130.0835,243.44011,-0.4673960703710081,4.0324709705920405,0.96337890625,0.8857421875,0.8857421875,0.625,95.5330652111462,95.759670781893,rocky
0013ML0000120060100175I01_DRCL.JPG,98.50384,13.489164,13.371904,98.50384,544.938,0.2343356682556104,0.4411279173368889,0.721435546875,0.405517578125,0.405517578125,0.114013671875,93.55518529158287,93.63991769547324,sandy
0017ML0000550000100263I01_DRCL_aug0.jpg,118.01587,13.584854,14.100975,118.01587,210.78304,-0.2400808810361425,4.433801629423806,0.916748046875,0.759521484375,0.759521484375,0.423828125,94.5807526572824,95.3469135802469,hard
0019MR0000540120100182I01_DRCL_aug1.jpg,101.84303,15.026199,13.421978,101.84303,304.61465,1.0234272580238946,6.218864542967099,0.83154296875,0.548828125,0.548828125,0.135498046875,96.98058029301926,97.64506172839506,sandy
0585MH0002970020202821I01_DRCL.JPG,132.03174,14.605809,14.6382,132.03174,274.64764,-0.0782745526740708,2.1361488598838045,0.96533203125,0.904296875,0.904296875,0.689453125,96.76960643493248,96.68662551440327,rocky
0042MR0001940720102287E01_DRCL.JPG,132.24985,14.14423,14.3606,132.24985,186.09296,-1.0790821143874636,5.479706285176558,0.964599609375,0.89453125,0.89453125,0.669189453125,96.90732548118358,97.6730452674897,rocky
0019ML0000540180100299C00_DRCL_aug2.jpg,109.81227,13.36517,13.9868765,109.81227,227.50903,0.1709599608173336,3.913156466517443,0.922119140625,0.752197265625,0.752197265625,0.353271484375,96.91611605860383,96.61316872427984,sandy
0019ML0000540150100296C00_DRCL_aug0.jpg,106.88681,12.439341,14.621659,106.88681,223.05913,0.5072818240328767,6.6270586058279015,0.674560546875,0.3359375,0.3359375,0.0830078125,93.11858661304224,93.89526748971193,sandy
0017MR0000550130100135C00_DRCL.JPG,137.37985,14.759907,13.685476,137.37985,202.35028,-0.3754802410475734,3.420185852081354,0.962646484375,0.91455078125,0.91455078125,0.7080078125,94.2584314852054,93.5559670781893,rocky
0019ML0000540100100291I01_DRCL_aug0.jpg,110.51534,13.815258,14.341812,110.51534,182.49252,-0.3671523693333669,6.0694389282502375,0.939208984375,0.801025390625,0.801025390625,0.43359375,95.7352484918127,95.86460905349794,sandy
0042MR0001940330102248E01_DRCL.JPG,109.64955,13.829576,14.38332,109.64955,232.91672,0.2014673380108327,5.398605975414201,0.820068359375,0.56787109375,0.56787109375,0.236083984375,93.79839126687732,94.6438271604938,hard
0050MR0002290720102837E01_DRCL.JPG,134.69324,14.154737,14.186771,134.69324,202.1922,-0.6330407491626987,3.592629643248761,0.962890625,0.896728515625,0.896728515625,0.672607421875,95.51255386383222,95.1895061728395,rocky
0696MH0003630020204110I01_DRCL_aug0.jpg,128.64435,13.523033,14.169392,128.64435,207.49667,-0.2515152832689922,3.828527831663095,0.9560546875,0.860595703125,0.860595703125,0.578125,94.42252226371733,93.34609053497942,hard
0042MR0001940680102283E01_DRCL_aug0.jpg,106.02553,13.678849,14.439978,106.02553,214.63313,-0.0435496822256696,5.362855215280993,0.77587890625,0.543212890625,0.543212890625,0.21337890625,92.98086756679116,93.72037037037036,hard
0044MR0002011000102479E01_DRCL_aug1.jpg,117.85208,14.011011,13.887806,117.85208,232.08191,-0.0443802554750401,3.079488179793201,0.9326171875,0.79248046875,0.79248046875,0.455810546875,97.91531169204252,98.28168724279836,hard
0067MR0004840030103389E01_DRCL.JPG,138.6998,13.775036,13.982353,138.6998,207.91199,-0.3164492360507186,2.3382063123633268,0.9638671875,0.906494140625,0.906494140625,0.679443359375,96.53226084458488,96.72860082304526,rocky
0052ML0002400000102210E01_DRCL_aug0.jpg,133.53781,13.598609,14.08439,133.53781,176.09459,-0.6487278211543024,4.482196829595588,0.9619140625,0.902587890625,0.902587890625,0.6953125,94.74777362826774,94.95164609053498,hard
0019ML0000540170100298C00_DRCL_aug0.jpg,107.17018,13.531423,14.536676,107.17018,247.07927,0.5075207933287197,4.815044434088555,0.867431640625,0.61767578125,0.61767578125,0.200439453125,96.69635162309682,96.97695473251032,sandy
0153MR0008470150201257I01_DRCL.JPG,126.10318,14.795845,14.595734,126.10318,287.8933,-0.0212150865737942,2.011218689810618,0.928466796875,0.8095703125,0.8095703125,0.51123046875,93.77201953461648,93.34609053497942,rocky
0019ML0000540140100295I01_DRCL_aug2.jpg,104.25661,13.475334,14.209888,104.25661,233.93576,0.1261111353847321,5.536274108042003,0.8828125,0.644775390625,0.644775390625,0.208984375,97.7922436081586,97.96337448559672,sandy
0025ML0001270050100812E01_DRCL_aug1.jpg,129.66055,13.743029,14.113128,129.66055,176.85968,-0.8470051021249988,5.136921721776165,0.9677734375,0.90087890625,0.90087890625,0.6630859375,88.7701809824763,88.73230452674898,hard
